Performing system checks...

System check identified no issues (0 silenced).
/usr/local/lib/python3.10/dist-packages/whitenoise/base.py:109: UserWarning: No directory at: /home/web/sempregreen/staticfiles/
  warnings.warn(f"No directory at: {root}")
August 02, 2023 - 00:31:46
Django version 4.2, using settings 'sempregreen.settings'
Starting development server at http://127.0.0.1:8000/
Quit the server with CONTROL-C.

[03/Aug/2023 00:12:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:23] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:13:59] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:08] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:17] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:44] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:14:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:02] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:11] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:20] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:38] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:47] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:15:56] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:05] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:14] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:23] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:16:59] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:08] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:17] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:45] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:17:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:02] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:11] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:20] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:38] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:47] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:18:56] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:05] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:14] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:23] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:19:59] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:08] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:17] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:44] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:20:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:05] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:21:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:22:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:23:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:24:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:25:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:26:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:27:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:28:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:29:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:30:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:31:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:32:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:33:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:34:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:35:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:36:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:00] "GET / HTTP/1.0" 302 0
[03/Aug/2023 00:37:00] "GET /dashboard HTTP/1.0" 200 56103
[03/Aug/2023 00:37:01] "GET /static/banner-desktop.png HTTP/1.0" 304 0
[03/Aug/2023 00:37:01] "GET /static/banner-mobile.png HTTP/1.0" 304 0
[03/Aug/2023 00:37:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:01] "GET /odds HTTP/1.0" 200 54538
[03/Aug/2023 00:37:02] "GET /favicon.ico HTTP/1.0" 404 179
[03/Aug/2023 00:37:03] "POST /dashboard HTTP/1.0" 302 0
[03/Aug/2023 00:37:04] "GET /dashboard HTTP/1.0" 200 56103
[03/Aug/2023 00:37:04] "GET /odds HTTP/1.0" 200 54538
[03/Aug/2023 00:37:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:37:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:38:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:39:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:40:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:41:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:42:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:43:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:24] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:44:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:45:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:46:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:47:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:48:59] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:08] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:17] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:44] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:49:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:02] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:11] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:20] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:38] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:47] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:50:56] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:05] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:14] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:23] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:51:59] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:08] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:17] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:44] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:52:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:02] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:11] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:20] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:38] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:47] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:53:56] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:05] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:14] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:23] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:32] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:33] "POST /dns-query HTTP/1.0" 404 179
[03/Aug/2023 00:54:41] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:54:50] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:55:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:56:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:57:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:58:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 00:59:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:25] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:34] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:43] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:00:52] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:01] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:10] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:19] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:28] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:37] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:46] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:01:55] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:04] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:13] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:22] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:31] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:40] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:49] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:02:58] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:07] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:16] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:26] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:35] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:44] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:03:53] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:02] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:09] "GET / HTTP/1.0" 302 0
[03/Aug/2023 01:04:09] "GET /dashboard HTTP/1.0" 200 56103
[03/Aug/2023 01:04:10] "GET /static/banner-desktop.png HTTP/1.0" 304 0
[03/Aug/2023 01:04:10] "GET /static/banner-mobile.png HTTP/1.0" 304 0
[03/Aug/2023 01:04:11] "GET /odds HTTP/1.0" 200 54538
[03/Aug/2023 01:04:11] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:11] "GET /favicon.ico HTTP/1.0" 404 179
[03/Aug/2023 01:04:15] "POST /dashboard HTTP/1.0" 302 0
[03/Aug/2023 01:04:15] "GET /dashboard HTTP/1.0" 200 56103
[03/Aug/2023 01:04:16] "GET /odds HTTP/1.0" 200 54538
[03/Aug/2023 01:04:20] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:29] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:38] "POST /dashboard HTTP/1.0" 302 0
[03/Aug/2023 01:04:38] "GET /dashboard HTTP/1.0" 200 56103
[03/Aug/2023 01:04:38] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:39] "GET /odds HTTP/1.0" 200 39924
[03/Aug/2023 01:04:44] "GET /logout HTTP/1.0" 302 0
[03/Aug/2023 01:04:45] "GET / HTTP/1.0" 200 4581
[03/Aug/2023 01:04:45] "GET /static/logo-riscozero.png HTTP/1.0" 200 175679
[03/Aug/2023 01:04:47] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:04:56] "GET /odds HTTP/1.0" 200 878607
[03/Aug/2023 01:05:05] "GET /odds HTTP/1.0" 200 878607
